1.4176	0
1.41776	0
1.41792	0
1.41808	0
1.41824	0
1.4184	0
1.41856	0
1.41872	0
1.41888	0
1.41904	0
1.4192	0
1.41936	0
1.41951	0
1.41967	0
1.41983	0
1.41999	0
1.42015	0
1.42031	0
1.42047	0
1.42063	0
1.42079	0
1.42095	0
1.42111	0
1.42127	0
1.42143	0
1.42159	0
1.42174	0
1.4219	0
1.42206	0
1.42222	0
1.42238	0
1.42254	0
1.4227	0
1.42286	0
1.42302	0
1.42318	0
1.42334	0
1.4235	0
1.42366	0
1.42381	0
1.42397	0
1.42413	0
1.42429	0
1.42445	0
1.42461	0
1.42477	0
1.42493	0
1.42509	0
1.42525	0
1.42541	0
1.42557	0
1.42573	0
1.42589	0
1.42604	0
1.4262	0
1.42636	0
1.42652	0
1.42668	0
1.42684	0
1.427	0.00878983
1.42716	0.0590174
1.42732	0.611521
1.42748	5.23623
1.42764	34.5591
1.4278	162.98
1.42796	558.556
1.42812	1285.77
1.42827	1863.42
1.42843	1546.96
1.42859	667.399
1.42875	138.563
1.42891	13.638
1.42907	0.661749
1.42923	0.0213467
1.42939	0
1.42955	0
1.42971	0
1.42987	0
1.43003	0
1.43019	0
1.43035	0
1.4305	0
1.43066	0
1.43082	0
1.43098	0
1.43114	0
1.4313	0
1.43146	0
1.43162	0
1.43178	0
1.43194	0
1.4321	0
1.43226	0
1.43242	0
1.43258	0
1.43273	0
1.43289	0
1.43305	0
1.43321	0
1.43337	0
1.43353	0
1.43385	0
