unknownMP	3
n_l	1.4222	1.43	100
theta_0	-0.0004	0.00024	50
N_0	0.1	0.5	50

1.22736e-181	
1.70883e-95	1.27121e-94	2.91361e-91	1.17264e-91	3.29494e-91	5.39158e-90	1.03143e-88	5.85562e-88	6.16663e-88	2.33914e-85	6.67295e-83	1.58855e-82	3.0329e-79	6.32686e-78	4.54671e-76	8.6475e-73	2.02296e-71	5.79393e-71	3.01693e-69	2.24416e-68	
6.70449e-67	1.72677e-67	8.36447e-67	7.30477e-65	7.07811e-64	5.88302e-63	6.78017e-63	4.34092e-62	1.23483e-61	2.00469e-61	4.5785e-61	4.8285e-58	2.03737e-57	9.35472e-56	1.09888e-54	1.16963e-54	1.1235e-53	2.46461e-53	1.90742e-52	1.90742e-52	
5.32546e-51	2.97441e-50	1.39642e-48	4.88702e-48	4.8319e-46	3.16831e-45	2.78376e-45	3.80639e-44	4.40556e-43	1.03352e-41	1.32737e-40	1.41265e-40	4.85521e-39	2.56007e-39	2.78454e-38	7.70754e-38	1.89238e-38	6.20857e-38	9.05716e-39	6.2678e-164	
1.56947e-163	2.10162e-162	4.28522e-162	1.39155e-159	4.13036e-158	9.73029e-158	1.52175e-153	4.56803e-153	9.5638e-152	5.83729e-150	2.68812e-147	3.23872e-144	5.00134e-143	1.45712e-141	1.22118e-139	6.64588e-139	5.80989e-137	6.07236e-136	8.58325e-132	7.58068e-128	
1.96685e-126	8.6602e-123	6.56082e-121	1.26399e-119	9.51497e-118	1.06688e-116	2.6926e-115	3.93828e-112	3.93809e-108	3.45586e-106	5.99267e-106	9.79262e-105	7.34059e-104	2.08224e-102	6.66824e-101	3.0114e-99	1.34112e-98	1.11e-97	3.85253e-96	4.69735e-95	
4.53178e-93	1.9995e-92	8.03585e-91	2.97e-89	2.51714e-89	1.54809e-87	4.20295e-86	3.63539e-84	7.03983e-82	8.83335e-81	9.96607e-80	1.59957e-77	2.5872e-75	1.6037e-73	2.21651e-73	4.25024e-72	3.76776e-70	1.62412e-69	8.70668e-68	4.29995e-67	
2.21686e-64	6.05903e-63	6.53359e-63	5.02864e-62	2.77981e-62	4.21132e-62	1.0501e-61	2.41282e-61	1.87508e-60	1.71541e-57	6.17706e-57	2.38614e-54	8.48945e-55	5.22932e-54	9.07674e-53	1.05827e-52	1.09144e-51	9.49179e-50	8.76936e-50	1.64523e-48	
1.46758e-48	1.21018e-47	3.32768e-46	8.4125e-47	2.70118e-46	1.41388e-44	8.46743e-43	2.04369e-42	9.78078e-41	4.68046e-39	3.06211e-39	6.89514e-38	8.63014e-38	4.24944e-37	7.10584e-36	7.62921e-36	2.3565e-35	1.92611e-35	1.53589e-34	1.01853e-166	
3.61136e-164	8.42951e-162	8.48111e-160	1.01408e-158	6.13348e-156	1.05162e-154	2.32065e-153	2.19467e-150	8.3247e-149	7.99572e-146	3.23195e-143	2.52116e-142	3.8999e-142	1.89592e-140	2.66411e-137	7.08392e-136	4.44356e-130	1.48294e-127	1.89748e-125	6.87328e-124	
9.97041e-122	2.19414e-121	7.01635e-119	9.17746e-118	1.88559e-115	3.6139e-113	1.22992e-111	3.017e-111	3.04112e-110	1.70274e-106	3.51639e-106	3.51639e-106	4.63055e-104	2.8551e-104	2.3624e-102	2.10696e-100	7.38593e-100	1.25508e-96	3.77368e-95	3.77368e-95	
2.22531e-92	8.97527e-92	4.80585e-91	4.79804e-88	1.6759e-86	2.22203e-83	8.69509e-83	1.66748e-80	6.67627e-79	1.89588e-76	5.17724e-75	8.39581e-74	2.15608e-73	1.32553e-71	1.79412e-70	1.60714e-69	2.61352e-68	1.80262e-67	5.99735e-65	8.90773e-65	
1.34217e-63	1.12202e-62	1.38151e-62	2.02528e-61	4.37729e-61	7.1623e-59	5.51479e-57	1.08994e-56	9.87236e-56	3.83285e-55	3.27259e-54	5.80751e-54	3.38148e-53	9.22294e-52	1.06901e-51	5.88463e-50	8.027e-50	3.04651e-48	1.52323e-46	3.52827e-46	
1.1222e-45	6.46876e-46	6.64209e-44	1.74648e-42	1.74648e-42	8.51026e-40	2.14184e-40	5.34567e-40	9.41352e-40	1.20023e-38	3.32221e-38	1.75287e-36	1.09634e-36	9.96596e-36	1.04246e-35	1.54164e-34	1.20452e-33	6.19891e-32	1.72988e-31	6.90518e-166	
1.65622e-164	4.96715e-162	4.84166e-161	2.0076e-159	4.43094e-154	2.95626e-152	3.2559e-149	2.89304e-146	1.19746e-145	1.18894e-144	4.76539e-143	2.33545e-141	1.55669e-138	1.563e-133	2.96458e-129	1.56866e-127	4.94777e-126	4.66805e-125	4.01293e-122	2.1728e-121	
8.40533e-120	1.62443e-119	7.08752e-117	1.33158e-114	8.03654e-114	2.68402e-111	3.97761e-110	2.31101e-109	2.31101e-109	6.57008e-108	6.57008e-108	5.55686e-107	3.89226e-105	4.86336e-103	7.15036e-102	6.85832e-99	1.44711e-98	4.0249e-98	1.14749e-95	1.32935e-94	
6.6826e-92	4.66486e-90	1.98867e-87	9.59261e-86	2.1581e-82	1.56538e-80	6.09187e-78	6.09187e-78	2.55775e-77	1.19158e-76	2.28685e-74	1.32048e-72	1.32399e-71	4.02008e-69	9.2947e-69	4.70646e-67	3.64565e-67	6.89772e-67	1.89421e-64	3.48103e-64	
8.23083e-63	4.58029e-61	3.4861e-60	8.59361e-60	3.01211e-57	2.60738e-56	1.08888e-54	1.26951e-53	3.75764e-53	6.22698e-52	2.02151e-52	6.41033e-52	2.53825e-50	2.30453e-50	1.8249e-49	9.07035e-48	8.60374e-47	1.13443e-46	1.69935e-45	2.50533e-44	
4.49749e-42	1.60017e-41	2.12918e-40	2.23192e-39	6.74751e-40	1.06357e-39	4.82089e-39	2.25614e-37	2.75283e-36	3.0764e-36	5.24861e-36	4.53505e-36	1.29266e-35	1.36894e-33	3.90506e-33	1.09182e-32	1.31959e-31	8.49176e-31	1.73164e-29	9.75441e-164	
2.53664e-163	7.54437e-160	7.29346e-157	4.2991e-156	4.10371e-154	4.32522e-151	3.16469e-150	2.6097e-146	5.1961e-145	5.22735e-143	2.98442e-138	2.66231e-134	8.93014e-130	5.22754e-129	1.56619e-127	3.76753e-126	2.33828e-123	5.04494e-123	3.02835e-121	2.14198e-118	
1.20204e-116	6.77887e-116	1.37775e-114	5.60074e-113	1.79609e-112	7.8802e-112	1.55778e-111	5.01652e-110	1.23257e-109	5.70077e-108	1.58897e-106	2.80691e-106	1.17326e-103	2.68685e-102	1.0018e-100	5.80609e-97	1.886e-96	1.16148e-94	1.59346e-93	2.16197e-92	
6.87359e-89	1.24008e-87	2.39074e-85	2.16689e-83	4.46383e-82	3.61077e-81	1.03512e-79	2.34264e-76	2.69747e-74	2.84694e-73	1.45883e-70	2.14084e-70	1.32944e-69	7.6213e-69	4.36679e-69	7.78546e-68	2.43933e-66	1.76491e-65	5.65729e-65	8.55703e-64	
3.67615e-63	1.69764e-61	6.91907e-60	5.11294e-57	7.06764e-55	3.72553e-54	4.28596e-54	3.05949e-53	5.62114e-53	2.56419e-51	5.80609e-50	5.89398e-50	2.00106e-47	1.91421e-46	1.44169e-46	1.47768e-45	9.25517e-45	1.10678e-42	2.42745e-41	4.72429e-40	
3.66834e-40	8.42653e-40	3.89576e-39	1.012e-38	4.83761e-37	2.27475e-36	1.28446e-35	1.99759e-36	1.99759e-36	2.15795e-35	2.73975e-33	3.1134e-33	2.19179e-32	1.6421e-31	1.54178e-31	4.90142e-30	1.37768e-29	4.3434e-29	5.00187e-29	1.49579e-162	
2.33116e-159	4.69117e-158	8.04226e-156	2.79344e-154	4.59573e-152	8.88843e-151	1.25941e-149	4.9912e-146	4.54528e-139	2.65756e-135	5.62357e-133	2.11994e-131	1.17363e-130	9.49892e-128	3.61082e-126	4.57957e-126	3.51637e-123	2.13058e-121	1.59505e-119	1.78464e-118	
2.78419e-114	6.62351e-114	2.91754e-113	1.76662e-113	2.15934e-113	3.16913e-112	3.56719e-111	3.03184e-109	1.07882e-108	5.53372e-107	2.24328e-104	4.4663e-104	4.8746e-101	4.43386e-100	1.61413e-98	1.11927e-97	8.97246e-96	9.32307e-93	1.42621e-90	1.45732e-87	
4.93986e-86	2.45116e-85	1.28739e-82	3.09791e-81	4.32393e-80	6.57513e-79	8.60269e-76	2.37623e-74	9.11039e-74	1.15915e-72	1.26269e-71	4.24228e-71	1.47749e-70	1.66879e-69	7.04305e-66	6.30706e-65	7.98825e-64	3.21503e-64	4.48493e-64	5.11322e-61	
9.85287e-60	4.71162e-59	5.84324e-58	6.38372e-58	1.03353e-56	3.32071e-56	2.34758e-54	1.31652e-52	1.6886e-52	1.01355e-50	3.87388e-49	5.63889e-48	3.08222e-45	2.33177e-44	2.74877e-42	3.91497e-41	7.23347e-41	5.70099e-40	1.30002e-39	1.30002e-39	
1.11698e-38	4.63758e-38	6.13187e-37	1.88338e-36	2.08498e-36	1.73556e-35	1.22157e-34	4.6318e-34	7.89502e-33	3.77994e-32	1.75649e-32	6.88861e-32	2.31698e-30	9.41516e-30	2.81344e-29	5.57592e-29	1.2997e-28	1.52897e-27	2.90251e-26	2.93969e-160	
1.29103e-158	4.62479e-157	3.25879e-154	2.50659e-153	7.21585e-152	1.12548e-145	1.33167e-143	2.90175e-138	2.90175e-138	2.31101e-136	7.55522e-135	3.1524e-132	1.67043e-131	1.5074e-128	9.00134e-126	2.52421e-124	5.84686e-122	1.68805e-119	1.69243e-118	2.39802e-117	
3.04139e-117	1.9023e-116	1.4666e-115	3.23763e-113	1.72164e-111	3.27008e-111	3.93272e-111	8.17211e-109	5.42267e-105	6.30465e-104	1.01788e-101	2.80436e-101	3.39999e-99	1.57612e-97	5.6306e-97	1.50972e-94	4.15923e-91	1.88226e-89	1.61455e-88	2.51696e-85	
1.86925e-84	1.27594e-83	6.27912e-81	7.40506e-78	1.13017e-77	9.44796e-76	9.65759e-75	9.69292e-74	3.95521e-73	2.4798e-72	6.62354e-71	1.56807e-68	8.06133e-68	1.48713e-66	1.64075e-66	2.96226e-66	1.72175e-64	7.93985e-63	5.01369e-62	1.29288e-60	
5.20345e-61	4.69248e-59	1.20971e-57	1.60409e-56	8.39621e-56	2.58511e-54	2.74365e-53	7.14206e-51	3.28084e-49	2.29408e-48	2.81082e-47	1.57825e-44	1.35524e-43	4.49259e-43	7.04159e-42	2.8956e-41	1.08276e-40	2.66899e-40	4.34622e-40	4.22279e-39	
1.1632e-37	9.7779e-38	1.39195e-35	8.4978e-35	7.34588e-34	1.1729e-33	1.91913e-32	2.12455e-32	1.50048e-31	1.28955e-30	1.21843e-29	2.03105e-29	1.19932e-29	6.84815e-29	2.50674e-28	1.06182e-26	4.27865e-26	1.68624e-25	1.0472e-24	4.63613e-157	
1.79028e-155	4.37374e-154	4.70277e-151	1.26021e-145	9.3126e-143	8.18311e-141	1.59562e-139	1.59562e-139	8.00785e-138	1.8233e-136	5.79554e-136	1.2843e-131	3.9341e-129	2.06274e-126	4.98738e-124	6.66849e-123	5.20965e-122	3.43438e-121	5.10778e-120	1.01722e-119	
2.86097e-117	2.8684e-116	3.79927e-115	1.23987e-114	1.86128e-112	1.23316e-109	1.04187e-107	2.2126e-105	1.14028e-104	1.49351e-103	2.88637e-103	5.1843e-102	2.9406e-99	1.65212e-95	9.10994e-94	6.3227e-91	1.16791e-90	7.65761e-88	2.40569e-87	2.5576e-83	
1.02197e-81	1.77817e-79	1.47782e-77	1.47782e-77	4.85492e-76	4.43018e-75	1.00276e-73	6.46462e-73	1.3689e-71	2.51124e-70	4.38541e-69	3.29427e-68	8.20262e-68	9.53706e-67	1.07239e-63	1.14366e-62	2.82828e-62	2.75828e-61	4.36521e-61	4.36521e-61	
2.48176e-59	1.02745e-59	1.31092e-57	1.81698e-56	2.08134e-55	4.08247e-53	2.54866e-52	2.72327e-50	2.2608e-47	4.78149e-46	3.8319e-44	8.45961e-43	1.20321e-41	1.38421e-41	9.91859e-41	1.90442e-40	8.40489e-40	1.40696e-37	5.63027e-37	2.04558e-36	
2.91393e-36	7.97791e-36	2.41584e-36	5.33275e-35	1.16905e-34	1.87353e-34	6.46431e-32	5.28079e-31	1.33289e-31	5.2764e-31	1.84181e-29	1.77595e-27	2.09053e-26	1.79147e-26	6.57586e-25	2.48948e-25	3.9254e-24	1.61126e-23	1.26879e-23	8.22744e-159	
1.06832e-150	4.98749e-149	4.99372e-146	1.42675e-145	4.88765e-144	3.06898e-143	1.06054e-138	1.55833e-138	5.35247e-136	3.62181e-134	7.96018e-132	1.37737e-128	5.98043e-128	1.55522e-127	6.74128e-127	6.2697e-125	7.4633e-124	2.30334e-122	3.6091e-120	4.96446e-119	
1.16492e-117	1.25966e-115	1.81361e-113	9.30606e-110	8.58484e-109	5.34449e-108	1.3629e-105	1.35875e-104	7.08893e-104	1.39805e-102	2.59343e-99	2.24747e-95	3.72572e-94	2.19937e-94	2.96633e-92	3.02589e-91	9.11324e-89	8.57712e-87	4.57246e-85	8.44611e-85	
2.45024e-83	5.12626e-82	6.07752e-81	7.10357e-79	5.24245e-77	3.18611e-73	4.0711e-72	1.33614e-70	1.05426e-70	8.58627e-70	1.58232e-69	3.41609e-67	1.05826e-65	5.00623e-65	7.11525e-64	6.31978e-63	5.48846e-62	1.99552e-60	3.43444e-60	1.47124e-59	
2.96424e-57	1.18811e-55	2.45946e-54	7.68618e-53	7.68618e-53	5.60071e-51	6.86857e-49	3.30208e-48	5.52721e-47	2.18866e-46	4.40889e-46	5.938e-45	2.82521e-44	8.44712e-43	2.56212e-39	6.25661e-38	8.97222e-37	6.64992e-37	2.10121e-36	4.49629e-36	
1.05553e-34	1.73245e-33	6.53182e-33	1.43916e-32	1.38228e-31	3.74144e-32	1.09166e-31	1.28468e-30	7.4485e-30	7.80967e-30	2.18192e-28	6.66465e-28	7.07811e-27	9.75321e-26	1.15606e-24	2.23805e-24	3.89388e-24	4.22485e-23	1.03309e-23	5.10325e-151	
6.06831e-150	9.49635e-149	7.93468e-148	4.33899e-146	7.32879e-143	7.32879e-143	1.47739e-140	1.29744e-138	9.85123e-133	1.53271e-131	1.84321e-130	2.99174e-130	8.24153e-130	1.62423e-128	1.97614e-127	6.38487e-127	1.63031e-124	3.27492e-121	4.08236e-120	2.6244e-118	
1.77084e-115	5.95437e-112	3.34232e-111	1.12557e-108	4.10715e-108	4.33368e-107	2.91179e-105	2.58321e-102	5.15814e-99	4.12732e-97	4.24926e-96	8.45714e-95	7.62517e-92	5.84135e-90	5.13708e-89	2.2746e-87	2.3521e-86	3.40033e-85	4.82883e-84	4.27253e-83	
2.87597e-81	7.08958e-81	7.73915e-80	1.52456e-78	7.15638e-77	3.15998e-76	2.57134e-74	2.14522e-73	3.395e-73	5.86601e-70	1.23935e-68	2.72756e-68	6.42651e-67	6.14398e-66	6.14398e-66	1.92926e-64	3.47306e-64	2.62031e-61	1.23543e-58	9.76961e-56	
1.03788e-53	8.3806e-53	7.46179e-52	2.84636e-49	1.92117e-48	1.58624e-47	2.39424e-47	9.84544e-47	3.83675e-46	7.98384e-46	2.04567e-45	1.35432e-43	3.9114e-41	3.06995e-41	4.96471e-41	7.71015e-40	4.88728e-39	2.51537e-38	5.81754e-37	1.05439e-35	
3.45328e-35	3.09646e-32	2.80051e-31	1.05882e-30	6.95629e-30	1.73529e-29	4.99056e-29	4.22753e-28	2.72762e-28	2.47239e-27	6.43662e-27	3.64258e-26	1.48576e-25	6.13882e-25	7.83788e-25	3.63057e-24	4.12529e-24	4.98378e-22	5.92097e-21	1.0983e-151	
6.66774e-151	5.23007e-148	6.56973e-147	1.77622e-144	3.60196e-142	1.01335e-137	1.58418e-136	4.3943e-135	1.02156e-134	7.96912e-135	5.16372e-134	3.20716e-132	3.37233e-130	2.97938e-128	7.67629e-126	3.30615e-125	6.63197e-125	5.62699e-123	2.5281e-120	2.45526e-117	
2.64752e-115	3.52925e-112	1.85811e-111	1.28662e-110	5.52753e-108	9.84989e-104	4.33503e-100	2.05545e-98	1.59729e-97	1.59145e-95	2.40031e-92	3.7304e-91	1.44891e-89	5.01716e-89	2.39148e-87	1.18748e-85	1.18002e-84	7.73278e-83	6.69621e-82	6.6183e-81	
5.15044e-80	5.15044e-80	4.89484e-78	6.68469e-78	6.68469e-78	1.0933e-77	2.44511e-74	1.1237e-73	9.04581e-72	4.32152e-70	1.18024e-68	4.33056e-68	1.41176e-66	4.66311e-66	8.17782e-65	4.14056e-62	4.90788e-60	1.91728e-59	5.23533e-58	5.52895e-57	
1.92174e-54	4.14862e-53	5.58753e-51	1.09563e-49	1.00672e-48	1.34961e-47	1.95897e-47	1.39181e-46	1.65255e-45	4.22698e-44	3.4784e-43	3.91947e-42	1.13009e-41	1.40112e-41	4.97494e-41	1.72868e-40	1.54001e-38	1.70056e-37	7.80734e-37	1.99812e-34	
1.81781e-33	6.50023e-33	1.74852e-32	1.35896e-31	1.25818e-30	4.24954e-30	8.58329e-29	7.30575e-26	9.90132e-26	8.1761e-25	1.34535e-24	1.66545e-24	2.11195e-24	6.08893e-24	2.86547e-22	1.65112e-21	1.39028e-21	1.47947e-21	2.15099e-21	3.34809e-154	
2.62498e-150	1.38531e-149	5.13199e-144	8.76129e-142	1.13377e-140	3.33584e-140	2.51044e-139	5.38956e-139	5.98457e-136	3.48556e-135	3.52709e-134	1.7628e-130	8.86201e-130	2.19199e-128	2.81144e-126	3.54235e-122	1.03774e-120	8.10102e-119	6.89482e-118	7.17528e-117	
1.16825e-116	8.78277e-114	8.53814e-110	3.71416e-107	5.14058e-104	8.34899e-103	4.78525e-100	6.35219e-98	1.79693e-95	1.25374e-92	9.6138e-92	7.18674e-90	7.96884e-89	2.40447e-86	7.47558e-85	2.54775e-84	3.50314e-83	1.12076e-81	4.41646e-81	6.25516e-80	
6.41402e-80	4.84812e-79	6.74216e-79	1.36011e-77	3.63718e-75	4.65085e-74	4.65085e-74	2.693e-73	1.28732e-72	8.55093e-72	1.3001e-70	9.12018e-68	8.14598e-65	1.38179e-62	3.67076e-60	2.74476e-59	5.29065e-58	3.56333e-55	1.15432e-54	9.03716e-55	
1.24105e-53	3.46107e-53	2.42698e-51	2.36659e-50	5.85433e-50	1.9463e-48	4.91891e-46	1.7325e-46	5.66084e-45	2.24964e-44	7.44564e-43	2.64372e-42	1.48535e-42	7.10279e-41	6.04981e-40	2.58605e-39	1.35655e-37	2.17345e-37	1.72185e-37	4.19455e-36	
3.96006e-35	7.57064e-34	2.4463e-32	1.39072e-31	4.81808e-30	1.57997e-28	3.20086e-28	2.34411e-26	5.00875e-26	2.51711e-25	8.5365e-25	1.55772e-23	1.53865e-22	6.63688e-22	1.10261e-20	7.40435e-21	1.13404e-20	4.74959e-20	3.83985e-19	1.23634e-151	
1.10601e-148	8.98373e-148	1.68617e-146	5.46903e-145	3.53825e-144	1.34791e-143	3.49926e-141	3.54503e-139	4.53438e-136	1.46875e-134	1.45292e-133	4.44067e-132	9.89857e-130	8.31906e-128	2.43934e-125	5.74494e-124	3.10516e-122	5.40532e-121	2.92639e-117	2.50334e-115	
1.78225e-112	1.9625e-109	6.80969e-107	2.8219e-105	6.11661e-103	3.49703e-100	4.9435e-99	7.77619e-98	6.26494e-96	2.03267e-94	2.55136e-92	3.46046e-90	7.40803e-89	5.90556e-88	2.72499e-86	6.98229e-85	1.04472e-82	8.0408e-82	3.71842e-81	1.61406e-80	
8.79505e-80	2.72132e-77	2.76755e-76	1.04289e-75	1.26594e-75	2.27763e-74	2.0608e-73	6.67877e-72	1.32258e-70	1.24969e-69	1.22774e-66	5.47507e-65	6.75073e-64	4.54838e-61	1.6191e-59	5.28488e-58	1.1002e-56	7.93994e-56	2.23729e-53	3.93641e-53	
5.35552e-51	7.22224e-51	3.69817e-50	1.74227e-49	2.77986e-49	1.37302e-47	7.28734e-47	1.2369e-46	6.41146e-46	3.06064e-44	1.9647e-43	1.41642e-41	3.62166e-41	6.04714e-40	8.28683e-39	5.10005e-39	1.62504e-37	1.45872e-37	1.41524e-36	2.24668e-35	
9.94737e-34	2.25599e-33	3.56884e-32	6.28251e-31	6.20655e-30	2.7473e-29	2.46702e-28	8.29256e-27	8.99159e-26	7.15408e-25	1.71651e-23	4.21058e-23	4.21058e-23	1.25827e-22	3.06356e-22	1.58605e-21	2.42944e-21	1.51687e-20	7.69386e-20	1.24553e-154	
9.01612e-154	1.05517e-152	3.87138e-151	1.1359e-149	1.89121e-144	9.53293e-143	7.37246e-140	7.807e-139	2.18018e-138	3.29268e-134	3.43579e-132	3.34928e-130	1.55045e-128	2.48616e-127	4.00223e-125	1.96519e-123	4.6398e-122	3.25925e-119	9.41633e-116	4.05944e-112	
