-0.00051	0
-0.0005	0
-0.00049	0
-0.00048	0
-0.00047	0
-0.00046	0
-0.00045	0
-0.00044	0
-0.00043	0
-0.00042	0
-0.00041	0
-0.0004	0
-0.00039	0
-0.00038	0
-0.00037	0
-0.00036	0
-0.00035	0
-0.00034	0
-0.00033	0
-0.00032	0
-0.00031	0
-0.0003	0
-0.00029	0
-0.00028	0
-0.00027	0
-0.00026	0
-0.00025	0
-0.00024	0
-0.00023	0
-0.00022	0
-0.00021	0
-0.0002	0
-0.00019	0
-0.00018	0
-0.00017	0
-0.00016	0
-0.00015	0
-0.00014	0
-0.00013	0
-0.00012	0
-0.00011	0
-0.0001	0
-9e-05	0
-8e-05	0
-7e-05	0
-6e-05	0
-5e-05	0
-4e-05	0
-3e-05	0
-2e-05	2.28025e-73
-1e-05	1.12569e-23
3.04932e-20	100000
1e-05	1.13256e-23
2e-05	2.34423e-73
3e-05	0
4e-05	0
5e-05	0
6e-05	0
7e-05	0
8e-05	0
9e-05	0
0.0001	0
0.00011	0
0.00012	0
0.00013	0
0.00014	0
0.00015	0
0.00016	0
0.00017	0
0.00018	0
0.00019	0
0.0002	0
0.00021	0
0.00022	0
0.00023	0
0.00024	0
0.00025	0
0.00026	0
0.00027	0
0.00028	0
0.00029	0
0.0003	0
0.00031	0
0.00032	0
0.00033	0
0.00034	0
0.00035	0
0.00036	0
0.00037	0
0.00038	0
0.00039	0
0.0004	0
0.00041	0
0.00042	0
0.00043	0
0.00044	0
0.00045	0
0.00046	0
0.00047	0
0.00048	0
0.00049	0
0.00051	0
