2.98e-05	0
3e-05	0
3.02e-05	0
3.04e-05	0
3.06e-05	0
3.08e-05	0
3.1e-05	0
3.12e-05	0
3.14e-05	0
3.16e-05	0
3.18e-05	0
3.2e-05	0
3.22e-05	0
3.24e-05	0
3.26e-05	0
3.28e-05	0
3.3e-05	0
3.32e-05	0
3.34e-05	0
3.36e-05	0
3.38e-05	0
3.4e-05	0
3.42e-05	0
3.44e-05	0
3.46e-05	0
3.48e-05	0
3.5e-05	0
3.52e-05	4.25711e+06
3.54e-05	742890
3.56e-05	2.76923e-08
3.58e-05	0
3.6e-05	0
3.62e-05	0
3.64e-05	0
3.66e-05	0
3.68e-05	0
3.7e-05	0
3.72e-05	0
3.74e-05	0
3.76e-05	0
3.78e-05	0
3.8e-05	0
3.82e-05	0
3.84e-05	0
3.86e-05	0
3.88e-05	0
3.9e-05	0
3.92e-05	0
3.94e-05	0
3.96e-05	0
3.98e-05	0
4.02e-05	0
